Date,S1,S2,S3,C1,C2,G
1950-08-25,10.565624944120652,11.33750002384186,10.31800036430359,14.17219381879785,10.5110937112302,15.497159031596516
1950-08-26,13.480208224182334,14.864999699592593,14.245999956130984,15.797602011723304,13.732656203163774,17.480909176103065
1950-08-27,16.23750002980233,15.669999766349791,16.27199993133545,18.487142793013096,16.725156202167256,20.967784070426735
1950-08-28,11.435208420455462,12.740000414848328,12.528999948501587,14.865765305194143,13.092109440546473,18.01880675276569
1950-08-29,13.954999981323883,13.347500133514403,13.459999895095825,17.729285771992714,15.213671817630512,20.2873295521194
1950-08-30,12.917291697611418,12.924999761581422,13.08200023174286,16.211938796237998,14.590156288072452,19.35073861439117
1950-08-31,13.35312500397365,14.285000252723696,13.733000135421756,17.04755103734072,15.02828122461213,19.20255673432889
1950-09-01,16.20374992166957,16.655000257492066,16.563000106811522,18.315204081729934,16.878515592962483,20.67931821427559
1950-09-02,16.542291688919075,17.907500076293942,17.94200010299683,18.619285671321684,17.913281155005077,21.49613636894657
1950-09-03,19.20625003973644,17.530000019073487,17.762999725341796,20.67020410810195,18.72382813617585,22.23397729234259
1950-09-04,12.777083260814356,10.292499828338624,11.292000102996829,16.0489796074069,12.898984390497196,17.649034089933714
1950-09-05,10.26520825475455,10.387499916553498,10.646000027656555,13.569081622210062,11.409375008614726,15.497727273472304
1950-09-06,12.274583280583228,10.72499977350235,11.245000004768372,15.676275476144257,13.148125027609044,17.785852300782068
1950-09-07,8.999166642657174,11.517499881982804,10.444000005722046,11.8582653325412,11.069999940865085,15.507272731339196
1950-09-08,11.919375059691571,12.409999895095826,11.08900006711483,13.207857171098242,11.924375022089215,15.7315340561284
1950-09-09,12.61645836580235,12.209999907016757,11.92100026458502,15.817346924664996,13.529375077993596,17.647954573956376
1950-09-10,12.733749953129646,11.912499833106995,11.47300014011562,14.884948971715485,13.069062559935253,17.021704512326526
1950-09-11,12.770416580482085,12.170000004768372,11.161999829113483,13.64122449350636,12.305546822460007,15.916704545957437
1950-09-12,13.128333279117948,12.09250019788742,11.095000027678909,14.172499996910265,12.573906271206203,15.93801139728587
1950-09-13,12.865833404660233,11.404999959468842,11.447000234946607,14.723724528478092,13.239921899000173,15.739602251672585
1950-09-14,9.48312501123486,9.744999873638154,8.57599977850914,10.640459223057372,8.968984379211907,12.3562499650775
1950-09-15,10.57958327811212,9.960000324249268,9.182000255584716,12.177908199787955,10.415624931640918,13.341590935180196
1950-09-16,10.72729156976566,11.200000035762788,11.396999871730808,12.500663297836248,12.091953133244523,14.75789773406628
1950-09-17,9.064375025096044,8.925000134110451,7.504000091552735,10.678367304193712,8.747656264615946,12.412443159313176
1950-09-18,10.600833353772764,9.435000109672544,8.168999791145325,11.580102069404107,9.682187479874116,13.699261297308816
1950-09-19,11.247083359584217,10.192499804496766,10.613999742269517,13.85311223742911,11.94203121632453,15.885397740063995
1950-09-20,10.429375012591487,9.4424999833107,8.915999847650529,12.859948976094604,10.038281251280566,14.24085222944107
1950-09-21,11.575833316147332,12.22500013113022,11.01500000655651,13.22556127067653,11.806562466849565,15.218295463631751
1950-09-22,12.467916600902882,13.167500185966492,11.29000014141202,13.66260206390132,12.394062521515286,16.03227278274397
1950-09-23,12.594583369356895,11.784999775886536,11.53100004196167,13.774285722786196,12.899296888714876,15.646988655774914
1950-09-24,12.952083357175198,11.035000014305115,11.205999827384948,14.534999964431815,12.8214843363501,15.048465846885309
1950-09-25,8.963541693240407,7.1149998784065245,8.194999957084656,11.08719385485258,9.626562508940696,13.403522750464331
1950-09-26,4.381666710010418,3.2224998857825997,3.794999958574772,6.615765325892336,5.0226562549185525,9.592897703824551
1950-09-27,2.672291662303419,2.6300000280141824,2.5380000095814466,5.2925510246990966,3.493593758333012,7.131818205907686
1950-09-28,2.628541668752828,2.069999980926513,1.8559999704360963,5.155204098724901,2.7964062720537206,6.829545480004428
1950-09-29,2.842499996721743,0.9424999833106996,1.0110000133514403,4.887346947599894,2.5628906057216234,7.040681802134284
1950-09-30,2.7687499652306227,1.5449999451637266,1.9240000009536744,5.319132641096587,3.2585937322117418,6.131534073614011
1950-10-01,0.9964583794275924,-0.0574999570846557,-0.7049999713897706,1.7902551186328028,0.26187498793006,3.5705681621075915
1950-10-02,0.9256249994039542,0.2424999952316284,-0.3270000457763672,2.900663277197024,0.7573437497019757,4.091590917516845
1950-10-03,2.608750001286776,1.31500004529953,0.6579999923706055,4.288673500317554,1.9593749898602235,5.636534067342828
1950-10-04,1.9710416714195156,2.3750000067055224,1.0750000298023223,3.606479569296453,1.5849999949976317,5.168409069233835
1950-10-05,2.4233333448568968,2.56749999076128,1.8840000469237568,5.056479592461677,2.732734380170589,7.43772728486748
1950-10-06,2.9668749942521857,1.6149999529123304,2.208999992907048,5.107908152534197,3.6296093780081753,6.809374994318933
1950-10-07,5.11374995006869,5.695000189542771,5.04099999666214,7.20806120470622,5.40250000088127,10.570852279510673
1950-10-08,5.480625006246068,7.384999978542329,8.162999975681306,6.557704088359843,8.241093743487731,9.955454583857618
1950-10-09,2.4368749764127022,0.5350000143051148,0.9109999418258669,5.068214291398782,2.4340624963340822,6.666363643636845
1950-10-10,3.8175000078355255,2.964999984204769,2.848000031709671,6.655510185643727,3.892109365534275,9.632329529930232
1950-10-11,3.710416696841517,5.342499899864197,4.705999970436096,5.911632652257629,4.838515598978852,9.652215924088576
1950-10-12,7.000624966295438,7.360000002384186,6.989999908208847,8.147448957513781,7.344140663463629,11.041931834681453
1950-10-13,7.395000002533201,9.387500095367432,9.132999873161316,9.181632648874062,8.903359357453885,12.569715940749084
1950-10-14,7.700000038246316,8.305000233650208,8.598000025749206,10.07994898083257,9.072421904839576,10.882556846943158
1950-10-15,1.6008333692948025,0.7049999713897706,0.8540000200271607,4.19989796400603,2.0229687196668227,5.716420463970024
1950-10-16,1.3812499721844995,0.4999999880790711,0.4699999809265137,2.7889795924346843,1.5053906153887495,5.571534093528655
1950-10-17,1.0502083519163237,0.9449999511241912,0.568999981880188,2.5360203885473336,1.3710937537951382,5.443124999986461
1950-10-18,0.8975000053488965,2.2424999766051767,2.2409999944269656,4.10448982605179,3.199218759615908,8.050397714130066
1950-10-19,3.683958356454967,3.3875000059604643,3.5349999532103538,5.597346922198353,4.343984376970916,8.350113672771567
1950-10-20,3.487500025145708,4.1324999809265135,4.347000026702881,6.073622440592369,5.251718751050071,7.810397731072516
1950-10-21,2.25187498629093,2.402500081062317,2.479000067710877,3.3154592088062587,3.117109351512047,5.81346589066089
1950-10-22,2.2485416735212,2.5124998569488524,2.4429999351501466,3.1221938904678987,2.919062491954539,5.439659110996456
1950-10-23,3.6216666743004056,2.642500030994415,2.917000079154968,5.161887745179091,4.16406255808834,6.279374997592958
1950-10-24,2.358124961952367,2.9950000822544096,2.35699999332428,3.1804081818944234,2.744765619715328,5.54534091919619
1950-10-25,1.7987499996398888,1.9625000238418584,1.996999967098236,4.6803571478216695,2.9114843935938577,6.138579539971601
1950-10-26,0.2839583349724611,-0.3300001144409179,-0.2969999313354492,1.325663269797757,0.3809375168755652,2.8494886345484085
1950-10-27,0.0916666568877795,-0.9200000286102292,-1.3210000038146972,2.573061236176565,0.1386718523688616,5.011761353452782
1950-10-28,-0.0847916619852185,-0.0500000238418578,0.0100000858306884,2.135867353211329,1.1959374901314723,4.971079529978511
1950-10-29,-1.5410416665331776,-1.3324999779462814,-1.6859999984502791,0.7721938792749174,-0.6919531298510273,3.5932954603509866
1950-10-30,-0.5458333228869982,-0.6925000071525574,-0.6509999990463257,1.8358163284670037,0.6774999989982458,4.1081818120025
1950-10-31,-1.6022916763400044,-1.1024999737739565,-0.8799999713897705,-0.4483163194787918,-0.237109345081263,2.8411363902544142
1950-11-01,-0.8118750150781123,-0.347499918937683,-0.6549999952316284,0.3760714248278921,-0.0632812614087011,3.5843181849880708
1950-11-02,-1.3900000184929622,0.2250000119209289,0.159999942779541,1.2312754979984335,0.9063281189417464,4.414375006492172
1950-11-03,1.6574999888272333,1.377499993145466,1.2530000150203704,2.8886224652735586,2.564453118084931,5.410056812451652
1950-11-04,4.496666693043272,4.427499997615814,4.447999942302704,3.305357129803427,4.492499967408371,5.331534081451941
1950-11-05,3.368333357262113,2.9950000524520872,3.7739999294281006,3.908571421488062,4.266328122507551,5.244488615051597
1950-11-06,-0.3091666656235854,-0.7224999785423278,-1.0669999837875366,0.7909183809685766,-0.5590625097276639,3.272727262161
1950-11-07,0.0185416494030504,0.0450000047683716,0.4179999947547912,2.084591832464296,1.39578126145061,4.715852289191793
1950-11-08,-3.0112499879207477,-2.142500025033951,-2.3930000364780426,-1.264438776550243,-2.0057031300559194,1.160113635659216
1950-11-09,-2.4099999873898934,-3.7824999362230303,-4.481999932229519,-2.771122430112892,-4.616093744803215,-1.6022159356285235
1950-11-10,-3.755416683045528,-4.662499886751175,-5.273999966494739,-3.7205612037406826,-4.892656237282785,-2.398806786211204
1950-11-11,-4.212083331588658,-4.784999904036522,-5.538999879360199,-3.5225509953323915,-5.045703108527226,-2.1930681821636147
1950-11-12,-5.337083287661276,-4.459999880567193,-4.924999916553498,-2.776734694937352,-4.864296859991731,-1.162954550727527
1950-11-13,-4.17166664650043,-6.3124999672174456,-6.747999879717827,-4.043316335040993,-5.406796859594754,-3.933977291775352
1950-11-14,-5.69937499826774,-5.907499831914903,-5.901000064611435,-4.861122445093117,-5.398984372749685,-2.6664772763763605
1950-11-15,-5.089375022185657,-6.267500114440918,-6.599999952316284,-3.572448980580172,-5.444218746171094,-1.0282954605634942
1950-11-16,-2.9493750118883337,-5.077500057220459,-5.293000006675721,-0.4826530695892891,-3.788750027367492,1.6359659104290498
1950-11-17,-3.0518750013317923,-4.687500011920929,-4.763999986648559,-1.1871938706622736,-3.2918749993434138,0.9198295487133266
1950-11-18,-5.049791656558714,-5.965000104904175,-6.221000003814697,-3.376071436524537,-5.388906222858344,-2.5210227399725773
1950-11-19,-7.087708327422539,-9.127500069141387,-9.405000066757202,-6.450306113033885,-8.56609370843507,-4.686534105465655
1950-11-20,-5.430624989451221,-6.915000092983246,-7.274000084400177,-4.579183655576202,-6.869531256295152,-1.8578977212140504
1950-11-21,-1.2952083291485903,-1.7649999901652338,-1.7900000125169755,-0.0772449070321678,-0.8606249945471078,2.819147725924008
1950-11-22,0.3008333461203925,-0.8124999970197677,-0.9379999890923502,1.55959185531781,-0.2987500064220509,5.020909082478935
1950-11-23,-1.913333334308118,-1.94250003695488,-1.665999984741211,-0.1358163236127227,-0.5367968806996956,2.701704535004687
1950-11-24,-2.16354168028726,-1.4724999785423278,-2.0249999865889547,-0.5849999954429839,-2.0307812588027465,2.0790909066309498
1950-11-25,-0.1033333503951628,-0.0499999642372131,-0.3720000028610229,1.196581637625563,0.0907812464254676,3.5338068319315314
1950-11-26,0.4902083213984351,2.4875000596046446,0.1020000100135803,1.773316326015154,0.8225000024511234,4.024375006658116
1950-11-27,0.4066666717330614,0.3950000584125518,0.1190000295639038,2.367704078997962,0.8832031197060125,4.4335795446066255
1950-11-28,-1.0731249930957951,-1.2074999928474426,-2.160999977588653,-0.4407652836825181,-1.395312500814909,1.4688636114651494
1950-11-29,-3.285208317885797,-3.2899999830871822,-3.590999972820282,-2.7947448964401715,-2.86726562460826,-0.5839204531078321
1950-11-30,-4.260833317848545,-4.424999994039536,-4.399999997019767,-3.1030101988749625,-3.372968763537933,0.1147159068612384
1950-12-01,-5.236666706204416,-5.8825000643730165,-5.663000011444092,-4.334744898035963,-4.837031236678007,-1.6414772814965213
1950-12-02,-4.551041675234836,-6.160000216960907,-6.113000011444091,-4.062755111133559,-5.031562503677554,-3.568465910813849
1950-12-03,-4.229583323979752,-3.719999951124192,-4.956999993324279,-4.219132641011044,-4.548203128756717,-2.039545458089559
1950-12-04,-4.788541651765507,-3.187499974668026,-4.248000049591065,-4.465765306596845,-4.327500015369146,-1.8760227294130751
1950-12-05,-6.933749980727831,-2.470000029355288,-4.03600003272295,-6.283367350758344,-5.738203122094267,-3.810000006685196
1950-12-06,-7.325208328167595,-2.695000049471856,-4.971999967098236,-6.031275516484239,-6.431171878520392,-3.6803977272663713
1950-12-07,-4.6170832923458285,-3.159999978542328,-4.335000038146973,-5.766071423949025,-5.011796864494675,-3.8647727192929793
1950-12-08,-4.081250026014945,-3.27250002771616,-4.307000005245209,-3.8247959220591774,-4.387265622182162,-2.189375006238165
1950-12-09,-2.7343749994256856,-0.6399999976158142,-2.196999968588352,-1.9470918385482976,-2.757578129082684,-0.2309659122193056
1950-12-10,-1.4620833252246184,1.1674999922513962,-0.6080000221729278,-1.557448982217403,-1.5764843746175772,0.0342613678510218
1950-12-11,-1.8327083171345295,0.5874999940395356,-0.5500000238418579,-1.171989787715887,-1.2094531200884395,1.4317613801008753
1950-12-12,-0.8818749936452753,-1.970000010728836,-1.7420000076293944,-0.8562755175733155,-1.0071874941233565,-0.4333522713319823
1950-12-13,-3.616666672565044,-3.504999984800816,-3.8020000666379934,-3.5268367307811754,-3.625546855680291,-2.834147738233543
1950-12-14,-5.378958350482088,-3.470000003278256,-4.697000020742417,-3.853112254067488,-4.7239062444888935,-2.359147722096264
1950-12-15,-4.449166671186688,-1.922500003874302,-3.1790000021457674,-3.660204085981353,-3.7350000078615215,-1.7500568163115526
1950-12-16,-2.8160416741234573,-1.5375000096857547,-2.6000000059604647,-1.926887753480395,-2.585468745458637,-0.9282954490404932
1950-12-17,-2.5052083433916184,-1.4574999975040557,-2.534999978542328,-1.2428571354464784,-2.345234385650839,-0.4959659071215854
1950-12-18,-1.9470833668485288,-1.570000034570694,-1.9550000309944155,-1.3427550945545017,-1.6699999912554653,0.5425000014058734
1950-12-19,-2.3943749969359494,-0.992500041425228,-2.047000014036894,-1.6228061176646384,-2.168437497664128,1.2491477259858073
1950-12-20,-1.379374980429808,-0.6800000041723251,-2.0639999993145466,-1.2758673442831745,-2.170546887620004,0.8772159064442584
1950-12-21,-1.0099999980380137,-0.665000033378601,-1.4910000145435336,-1.232908159051549,-1.5077343798358942,-0.1124431798065244
1950-12-22,0.0704166419183216,0.5425000071525574,-0.3589999914169311,-0.8549489713102902,-0.629843744786922,2.194715895696376
1950-12-23,0.2164583273231986,1.1550000041723252,-0.4379999995231628,0.3938265343405767,-0.4242968786304116,3.983920458689423
1950-12-24,0.7810416679829365,1.3225000381469727,0.9459999799728394,0.2902551162379739,0.8364062450826161,2.4363636185626785
1950-12-25,1.0274999519189203,1.1399999141693116,1.247000026702881,2.0223979619958885,1.676953138969837,3.611022730713547
1950-12-26,-1.883749997367462,-0.9899999022483824,-1.5420000076293947,-1.7131632506239132,-1.6039062429801585,0.9707386364313676
1950-12-27,-2.936250014975668,-3.2525000020861627,-3.744999981671572,-2.1854081537460446,-3.313593756963379,-0.8724999973719793
1950-12-28,-2.2804166549351077,-2.232499976456165,-2.257000017166137,-1.1780101967234249,-1.6264843749115263,0.9498295614834522
1950-12-29,-1.1139583439876632,-0.3649999618530273,-0.9680000185966492,-0.3069897971762246,-0.74804687658907,1.6994886376471678
